Item ID,Name,Value,Unit
14634371,Maximum SWR,1.7,
14634371,Minimum Frequency,0,GHz
14634371,Maximum Frequency,18,GHz
14634371,Model Number (p),8495B,
14634375,HTML,|http://www.keysight.com/en/pd-1081716-pn-R-50C-011-3/agilent-calibration-upfront-support-plan-3-year-coverage?cc=IN&lc=enghttp://www.keysight.com/en/pd-1000001976%3Aepsg%3Apro-pn-8495D/manual-attenuator-265-ghz-70-db-10-db-steps?cc=IN&lc=eng
14634375,PT Sourced PDF,http://literature.cdn.keysight.com/litweb/pdf/5989-6948EN.pdf?id=1360761
14634375,SKU Accounting Flag,Build_011916_Altius
14634375,Brand,Keysight Technologies,
14634375,Frequency Range,0 to 26.5,GHz
14634375,Maximum Attenuation,70,dB
14634375,Fixed Attenuation,-,
14634375,Manual/Programmable Adjustment,Manual,
14634375,Maximum SWR,2.20,
14634375,Minimum Frequency,0,GHz
14634375,Maximum Frequency,26.5,GHz
14634375,Model Number (p),8495D,
14634379,HTML,http://www.keysight.com/en/pd-1081716-pn-R-50C-011-3/agilent-calibration-upfront-support-plan-3-year-coverage?cc=IN&lc=eng|http://www.keysight.com/en/pd-1000001977%3Aepsg%3Apro-pn-8495G/programmable-attenuator-4-ghz-70-db-10-db-steps?cc=IN&lc=eng
14634379,PT Sourced PDF,http://literature.cdn.keysight.com/litweb/pdf/5989-6948EN.pdf?id=1360761
14634379,SKU Accounting Flag,Build_011916_Altius
14634379,Brand,Keysight Technologies,
14634379,Frequency Range,0 to 4,GHz
14634379,Maximum Attenuation,70,dB
14634379,Fixed Attenuation,-,
14634379,Manual/Programmable Adjustment,Programmable,
14634379,Maximum SWR,1.35,
14634379,Minimum Frequency,0,GHz
14634379,Maximum Frequency,4,GHz
14634379,Model Number (p),8495G,
14634383,HTML,http://www.keysight.com/en/pd-1081716-pn-R-50C-011-3/agilent-calibration-upfront-support-plan-3-year-coverage?cc=IN&lc=eng|http://www.keysight.com/en/pd-1000001978%3Aepsg%3Apro-pn-8495H/programmable-attenuator-18-ghz-70db-10-db-steps?cc=IN&lc=eng
14634383,PT Sourced PDF,http://literature.cdn.keysight.com/litweb/pdf/5989-6948EN.pdf?id=1360761
14634383,SKU Accounting Flag,Build_011916_Altius
14634383,Brand,Keysight Technologies,
14634383,Frequency Range,0 to 18,GHz
14634383,Maximum Attenuation,70,dB
14634383,Fixed Attenuation,-,
14634383,Manual/Programmable Adjustment,Programmable,
14634383,Maximum SWR,1.7,
14634383,Minimum Frequency,0,GHz
14634383,Maximum Frequency,18,GHz
14634383,Model Number (p),8495H,
14634387,HTML,http://www.keysight.com/en/pd-1081716-pn-R-50C-011-3/agilent-calibration-upfront-support-plan-3-year-coverage?cc=IN&lc=eng|http://www.keysight.com/en/pd-1000001979%3Aepsg%3Apro-pn-8495K/programmable-attenuator-265-ghz-70db-10db-steps?cc=IN&lc=eng
14634387,PT Sourced PDF,http://literature.cdn.keysight.com/litweb/pdf/5989-6948EN.pdf?id=1360761
14634387,SKU Accounting Flag,Build_011916_Altius
14634387,Brand,Keysight Technologies,
14634387,Frequency Range,0 to 26.5,GHz
14634387,Maximum Attenuation,70,dB
14634387,Fixed Attenuation,-,
14634387,Manual/Programmable Adjustment,Programmable,
14634387,Maximum SWR,2.20,
14634387,Minimum Frequency,0,GHz
14634387,Maximum Frequency,26.5,GHz
14634387,Model Number (p),8495K,
14634391,HTML,http://www.keysight.com/en/pd-1081716-pn-R-50C-011-3/agilent-calibration-upfront-support-plan-3-year-coverage?cc=IN&lc=eng|http://www.keysight.com/en/pd-1000001981%3Aepsg%3Apro-pn-8496A/manual-attenuator-4-ghz-110-db-10-db-steps?cc=IN&lc=eng
14634391,PT Sourced PDF,http://literature.cdn.keysight.com/litweb/pdf/5989-6948EN.pdf?id=1360761
14634391,SKU Accounting Flag,Build_011916_Altius
14634391,Brand,Keysight Technologies,
14634391,Frequency Range,0 to 4,GHz
14634391,Maximum Attenuation,110,dB
14634391,Fixed Attenuation,-,
14634391,Manual/Programmable Adjustment,Manual,
14634391,Maximum SWR,1.5,
14634391,Minimum Frequency,0,GHz
14634391,Maximum Frequency,4,GHz
14634391,Model Number (p),8496A,
14634395,HTML,http://www.keysight.com/en/pd-1081716-pn-R-50C-011-3/agilent-calibration-upfront-support-plan-3-year-coverage?cc=IN&lc=eng|http://www.keysight.com/en/pd-1000001982%3Aepsg%3Apro-pn-8496B/manual-attenuator-18-ghz-110-db-10-db-steps?cc=IN&lc=eng
14634395,PT Sourced PDF,http://literature.cdn.keysight.com/litweb/pdf/5989-6948EN.pdf?id=1360761
14634395,SKU Accounting Flag,Build_011916_Altius
14634395,Brand,Keysight Technologies,
14634395,Frequency Range,0 to 18,GHz
14634395,Maximum Attenuation,110,dB
14634395,Fixed Attenuation,-,
14634395,Manual/Programmable Adjustment,Manual,
14634395,Maximum SWR,1.9,
14634395,Minimum Frequency,0,GHz
14634395,Maximum Frequency,18,GHz
14634395,Model Number (p),8496B,
14634399,HTML,http://www.keysight.com/en/pd-1081716-pn-R-50C-011-3/agilent-calibration-upfront-support-plan-3-year-coverage?cc=IN&lc=eng|http://www.keysight.com/en/pd-1000001983%3Aepsg%3Apro-pn-8496G/programmable-attenuator-4-ghz-110db-10-db-steps?cc=IN&lc=eng
14634399,PT Sourced PDF,http://literature.cdn.keysight.com/litweb/pdf/5990-4474EN.pdf?id=1763127
14634399,SKU Accounting Flag,Build_011916_Altius
14634399,Brand,Keysight Technologies,
14634399,Frequency Range,0 to 4,GHz
14634399,Maximum Attenuation,110,dB
14634399,Fixed Attenuation,-,
14634399,Manual/Programmable Adjustment,Programmable,
14634399,Maximum SWR,1.5,
14634399,Minimum Frequency,0,GHz
14634399,Maximum Frequency,4,GHz
14634399,Model Number (p),8496G,
14634403,HTML,http://www.keysight.com/en/pd-1081716-pn-R-50C-011-3/agilent-calibration-upfront-support-plan-3-year-coverage?cc=IN&lc=eng|http://www.keysight.com/en/pd-1000001984%3Aepsg%3Apro-pn-8496H/programmable-attenuator-18-ghz-110db-10-db-steps?cc=IN&lc=eng
14634403,PT Sourced PDF,http://literature.cdn.keysight.com/litweb/pdf/5990-4474EN.pdf?id=1763127
14634403,SKU Accounting Flag,Build_011916_Altius
14634403,Brand,Keysight Technologies,
14634403,Frequency Range,0 to 18,GHz
14634403,Maximum Attenuation,110,dB
14634403,Fixed Attenuation,-,
14634403,Manual/Programmable Adjustment,Programmable,
14634403,Maximum SWR,1.9,
14634403,Minimum Frequency,0,GHz
14634403,Maximum Frequency,18,GHz
14634403,Model Number (p),8496H,
14634407,HTML,http://www.keysight.com/en/pd-1081716-pn-R-50C-011-3/agilent-calibration-upfront-support-plan-3-year-coverage?cc=IN&lc=eng|http://www.keysight.com/en/pd-1000001986%3Aepsg%3Apro-pn-8497K/programmable-attenuator-265-ghz-90-db-10-db-steps?cc=IN&lc=eng
14634407,PT Sourced PDF,http://literature.cdn.keysight.com/litweb/pdf/5989-6948EN.pdf?id=1360761
14634407,SKU Accounting Flag,Build_011916_Altius
14634407,Brand,Keysight Technologies,
14634407,Frequency Range,0 to 26.5,GHz
14634407,Maximum Attenuation,90,dB
14634407,Fixed Attenuation,-,
14634407,Manual/Programmable Adjustment,Programmable,
14634407,Maximum SWR,1.8,
14634407,Minimum Frequency,0,GHz
14634407,Maximum Frequency,26.5,GHz
14634407,Model Number (p),8497K,
14634411,HTML,http://www.keysight.com/en/pd-1081716-pn-R-50C-011-3/agilent-calibration-upfront-support-plan-3-year-coverage?cc=IN&lc=eng|http://www.keysight.com/en/pd-1000001987%3Aepsg%3Apro-pn-8498A/high-power-attenuator-dc-to-18-ghz?cc=IN&lc=eng
14634411,PT Sourced PDF,http://literature.cdn.keysight.com/litweb/pdf/5990-4403EN.pdf?id=1754830
14634411,SKU Accounting Flag,Build_011916_Altius
14634411,Brand,Keysight Technologies,
14634411,Frequency Range,0 to 18,GHz
14634411,Maximum Attenuation,30,dB
14634411,Fixed Attenuation,Yes,
14634411,Maximum SWR,1.3,
14634411,Connector Type,Type-N Male;Type-N Female,
14634411,Minimum Frequency,0,GHz
14634411,Maximum Frequency,18,GHz
14634411,Model Number (p),8498A,
14636329,HTML,http://www.keysight.com/main/techSupport.jspx?searchT=R-50C-011-5&id=2245375&pageMode=OV&pid=2245375&cc=IN&lc=eng|http://www.keysight.com/en/pd-1000001084%3Aepsg%3Apro-pn-11581A/coaxial-attenuators-set?cc=IN&lc=eng
14636329,PT Sourced PDF,http://literature.cdn.keysight.com/litweb/pdf/5953-6475.pdf?id=1000030419:epsg:dow
14636329,SKU Accounting Flag,Build_011916_Altius
14636329,Brand,Keysight Technologies,
14636329,Frequency Range,0 to 12.4,GHz
14636329,Operating Temperature Range,0 to +55,Â°C
14636329,Minimum Frequency,0,GHz
14636329,Maximum Operating Temperature,+55,Â°C
14636329,Minimum Operating Temperature,0,Â°C
14636329,Maximum Frequency,12.4,GHz
14636329,Model Number (p),11581A,
14636333,HTML,http://www.keysight.com/main/techSupport.jspx?searchT=R-50C-011-5&id=2245375&pageMode=OV&pid=2245375&cc=IN&lc=eng|http://www.keysight.com/en/pd-1000001085%3Aepsg%3Apro-pn-11582A/coaxial-attenuators-set?cc=IN&lc=eng
14636333,PT Sourced PDF,http://literature.cdn.keysight.com/litweb/pdf/5953-6475.pdf?id=1000030419:epsg:dow
14636333,SKU Accounting Flag,Build_011916_Altius
14636333,Brand,Keysight Technologies,
14636333,Frequency Range,0 to 18,GHz
14636333,Operating Temperature Range,0 to +55,Â°C
14636333,Minimum Frequency,0,GHz
14636333,Maximum Operating Temperature,+55,Â°C
14636333,Minimum Operating Temperature,0,Â°C
14636333,Maximum Frequency,18,GHz
14636333,Model Number (p),11582A,
14636337,HTML,http://www.keysight.com/main/techSupport.jspx?searchT=R-50C-011-5&id=2245375&pageMode=OV&pid=2245375&cc=IN&lc=eng|http://www.keysight.com/en/pd-1000001087%3Aepsg%3Apro-pn-11583C/coaxial-attenuators-set?cc=IN&lc=eng
14636337,PT Sourced PDF,http://literature.cdn.keysight.com/litweb/pdf/5953-6475.pdf?id=1000030419:epsg:dow
14636337,SKU Accounting Flag,Build_011916_Altius
14636337,Brand,Keysight Technologies,
14636337,Frequency Range,0 to 26.5,GHz
14636337,Operating Temperature Range,0 to +55,Â°C
14636337,Minimum Frequency,0,GHz
14636337,Maximum Operating Temperature,+55,Â°C
14636337,Minimum Operating Temperature,0,Â°C
14636337,Maximum Frequency,26.5,GHz
14636337,Model Number (p),11583C,
14634289,HTML,http://www.keysight.com/main/techSupport.jspx?searchT=R-50C-011-5&id=2245375&pageMode=OV&pid=2245375&cc=IN&lc=eng|http://www.keysight.com/en/pd-1000001944%3Aepsg%3Apro-pn-84904K/programmable-attenuator-265-ghz-11db-1db-steps?cc=IN&lc=eng
14634289,PT Sourced PDF,http://literature.cdn.keysight.com/litweb/pdf/5963-6944E.pdf?id=1000030610:epsg:dow
14634289,SKU Accounting Flag,Build_011916_Altius
14634289,Brand,Keysight Technologies,
14634289,Frequency Range,0 to 26.5,GHz
14634289,Maximum Attenuation,11,dB
14634289,Fixed Attenuation,-,
14634289,Manual/Programmable Adjustment,Programmable,
14634289,Operating Temperature Range,-20 to +75,Â°C
14634289,Dimensions,94 x 41.8 x 41.5,mm
14634289,Weight,291,g
14634289,Width,41.8,mm
14634289,Minimum Frequency,0,GHz
14634289,Maximum Operating Temperature,+75,Â°C
14634289,Height,41.5,mm
14634289,Length,94,mm
14634289,Minimum Operating Temperature,-20,Â°C
14634289,Maximum Frequency,26.5,GHz
14634289,Model Number (p),84904K,
14634293,HTML,http://www.keysight.com/main/techSupport.jspx?searchT=R-50C-011-5&id=2245375&pageMode=OV&pid=2245375&cc=IN&lc=eng|http://www.keysight.com/en/pd-1000001945%3Aepsg%3Apro-pn-84904L/programmable-attenuator-40-ghz-11db-1db-steps?cc=IN&lc=eng
14634293,PT Sourced PDF,http://literature.cdn.keysight.com/litweb/pdf/5963-6944E.pdf?id=1000030610:epsg:dow
14634293,SKU Accounting Flag,Build_011916_Altius
14634293,Brand,Keysight Technologies,
14634293,Frequency Range,0 to 40,GHz
14634293,Maximum Attenuation,11,dB
14634293,Fixed Attenuation,-,
14634293,Manual/Programmable Adjustment,Programmable,
14634293,Operating Temperature Range,-20 to +75,Â°C
14634293,Dimensions,94 x 41.8 x 41.5,mm
14634293,Weight,291,g
14634293,Width,41.8,mm
14634293,Minimum Frequency,0,GHz
14634293,Maximum Operating Temperature,+75,Â°C
14634293,Height,41.5,mm
14634293,Length,94,mm
14634293,Minimum Operating Temperature,-20,Â°C
14634293,Maximum Frequency,40,GHz
14634293,Model Number (p),84904L,
14634297,HTML,http://www.keysight.com/main/techSupport.jspx?searchT=R-50C-011-5&id=2245375&pageMode=OV&pid=2245375&cc=IN&lc=eng|http://www.keysight.com/en/pd-1000003972%3Aepsg%3Apro-pn-84904M/programmable-step-attenuator-50-ghz-11-db-1-db-steps?cc=IN&lc=eng
14634297,PT Sourced PDF,http://literature.cdn.keysight.com/litweb/pdf/5988-2475EN.pdf?id=1000073015:epsg:dow
14634297,SKU Accounting Flag,Build_011916_Altius
14634297,Brand,Keysight Technologies,
14634297,Frequency Range,0 to 50,GHz
14634297,Maximum Attenuation,11,dB
14634297,Fixed Attenuation,-,
14634297,Manual/Programmable Adjustment,Programmable,
14634297,Maximum SWR,3,
14634297,Operating Temperature Range,-20 to +75,Â°C
14634297,Dimensions,94 x 41.8 x 41.5,mm
14634297,Weight,291,g
14634297,Width,41.8,mm
14634297,Minimum Frequency,0,GHz
14634297,Maximum Operating Temperature,+75,Â°C
14634297,Height,41.5,mm
14634297,Length,94,mm
14634297,Minimum Operating Temperature,-20,Â°C
14634297,Maximum Frequency,50,GHz
14634297,Model Number (p),84904M,
14634301,HTML,http://www.keysight.com/main/techSupport.jspx?searchT=R-50C-011-5&id=2245375&pageMode=OV&pid=2245375&cc=IN&lc=eng|http://www.keysight.com/en/pd-1000003973%3Aepsg%3Apro-pn-84905M/programmable-step-attenuator-50-ghz-60-db-10-db-steps?cc=IN&lc=eng
14634301,PT Sourced PDF,http://literature.cdn.keysight.com/litweb/pdf/5988-2475EN.pdf?id=1000073015:epsg:dow
14634301,SKU Accounting Flag,Build_011916_Altius
14634301,Brand,Keysight Technologies,
14634301,Frequency Range,0 to 50,GHz
14634301,Maximum Attenuation,60,dB
14634301,Fixed Attenuation,-,
14634301,Manual/Programmable Adjustment,Programmable,
14634301,Maximum SWR,2.6,
14634301,Operating Temperature Range,-20 to +75,Â°C
14634301,Dimensions,74.5 x 41.8 x 41.5,mm
14634301,Weight,229,g
14634301,Width,41.8,mm
14634301,Minimum Frequency,0,GHz
14634301,Maximum Operating Temperature,+75,Â°C
14634301,Height,41.5,mm
14634301,Length,74.5,mm
14634301,Minimum Operating Temperature,-20,Â°C
14634301,Maximum Frequency,50,GHz
14634301,Model Number (p),84905M,
14634305,HTML,http://www.keysight.com/main/techSupport.jspx?searchT=R-50C-011-5&id=2245375&pageMode=OV&pid=2245375&cc=IN&lc=eng|http://www.keysight.com/en/pd-1000001946%3Aepsg%3Apro-pn-84906K/programmable-step-attenuator-265-ghz-90-db-10-db-steps?cc=IN&lc=eng
14634305,PT Sourced PDF,http://literature.cdn.keysight.com/litweb/pdf/5963-6944E.pdf?id=1000030610:epsg:dow
14634305,SKU Accounting Flag,Build_011916_Altius
14634305,Brand,Keysight Technologies,
14634305,Frequency Range,0 to 26.5,GHz
14634305,Maximum Attenuation,90,dB
14634305,Fixed Attenuation,-,
14634305,Manual/Programmable Adjustment,Programmable,
14634305,Operating Temperature Range,-20 to +75,Â°C
14634305,Dimensions,94 x 41.8 x 41.5,mm
14634305,Weight,291,g
14634305,Width,41.8,mm
14634305,Minimum Frequency,0,GHz
14634305,Maximum Operating Temperature,+75,Â°C
14634305,Height,41.5,mm
14634305,Length,94,mm
14634305,Minimum Operating Temperature,-20,Â°C
14634305,Maximum Frequency,26.5,GHz
14634305,Model Number (p),84906K,
14634309,HTML,http://www.keysight.com/main/techSupport.jspx?searchT=R-50C-011-5&id=2245375&pageMode=OV&pid=2245375&cc=IN&lc=eng|http://www.keysight.com/en/pd-1000001947%3Aepsg%3Apro-pn-84906L/programmable-attenuator-40-ghz-90-db-10db-steps?cc=IN&lc=eng
14634309,PT Sourced PDF,http://literature.cdn.keysight.com/litweb/pdf/5963-6944E.pdf?id=1000030610:epsg:dow
14634309,SKU Accounting Flag,Build_011916_Altius
14634309,Brand,Keysight Technologies,
14634309,Frequency Range,0 to 40,GHz
14634309,Maximum Attenuation,90,dB
14634309,Fixed Attenuation,-,
14634309,Manual/Programmable Adjustment,Programmable,
14634309,Operating Temperature Range,-20 to +75,Â°C
14634309,Dimensions,94 x 41.8 x 41.5,mm
14634309,Weight,291,g
14634309,Width,41.8,mm
14634309,Minimum Frequency,0,GHz
14634309,Maximum Operating Temperature,+75,Â°C
14634309,Height,41.5,mm
14634309,Length,94,mm
14634309,Minimum Operating Temperature,-20,Â°C
14634309,Maximum Frequency,40,GHz
14634309,Model Number (p),84906L,
14634313,HTML,http://www.keysight.com/main/techSupport.jspx?searchT=R-50C-011-5&id=2245375&pageMode=OV&pid=2245375&cc=IN&lc=eng|http://www.keysight.com/en/pd-1000001948%3Aepsg%3Apro-pn-84907K/programmable-step-attenuator-265-ghz-70-db-10-db-steps?cc=IN&lc=eng
14634313,PT Sourced PDF,http://literature.cdn.keysight.com/litweb/pdf/5963-6944E.pdf?id=1000030610:epsg:dow
14634313,SKU Accounting Flag,Build_011916_Altius
14634313,Brand,Keysight Technologies,
14634313,Frequency Range,0 to 26.5,GHz
14634313,Maximum Attenuation,70,dB
14634313,Fixed Attenuation,-,
14634313,Manual/Programmable Adjustment,Programmable,
14634313,Operating Temperature Range,-20 to +75,Â°C
14634313,Dimensions,74.5 x 41.8 x 41.5,mm
14634313,Weight,229,g
14634313,Width,41.8,mm
14634313,Minimum Frequency,0,GHz
14634313,Maximum Operating Temperature,+75,Â°C
14634313,Height,41.5,mm
14634313,Length,74.5,mm
14634313,Minimum Operating Temperature,-20,Â°C
14634313,Maximum Frequency,26.5,GHz
14634313,Model Number (p),84907K,
14634317,HTML,http://www.keysight.com/main/techSupport.jspx?searchT=R-50C-011-5&id=2245375&pageMode=OV&pid=2245375&cc=IN&lc=eng|http://www.keysight.com/en/pd-1000001949%3Aepsg%3Apro-pn-84907L/programmable-attenuator-40-ghz-70db-10db-steps?cc=IN&lc=eng
14634317,PT Sourced PDF,http://literature.cdn.keysight.com/litweb/pdf/5963-6944E.pdf?id=1000030610:epsg:dow
14634317,SKU Accounting Flag,Build_011916_Altius
14634317,Brand,Keysight Technologies,
14634317,Frequency Range,0 to 40,GHz
14634317,Maximum Attenuation,70,dB
14634317,Fixed Attenuation,-,
14634317,Manual/Programmable Adjustment,Programmable,
14634317,Operating Temperature Range,-20 to +75,Â°C
14634317,Dimensions,74.5 x 41.8 x 41.5,mm
14634317,Weight,229,g
14634317,Width,41.8,mm
14634317,Minimum Frequency,0,GHz
14634317,Maximum Operating Temperature,+75,Â°C
14634317,Height,41.5,mm
14634317,Length,74.5,mm
14634317,Minimum Operating Temperature,-20,Â°C
14634317,Maximum Frequency,40,GHz
14634317,Model Number (p),84907L,
14634321,HTML,http://www.keysight.com/main/techSupport.jspx?searchT=R-50C-011-5&id=2245375&pageMode=OV&pid=2245375&cc=IN&lc=eng|http://www.keysight.com/en/pd-1000003974%3Aepsg%3Apro-pn-84908M/programmable-step-attenuator-50-ghz-65-db-5-db-steps?cc=IN&lc=eng
14634321,PT Sourced PDF,http://literature.cdn.keysight.com/litweb/pdf/5988-2475EN.pdf?id=1000073015:epsg:dow
14634321,SKU Accounting Flag,Build_011916_Altius
14634321,Brand,Keysight Technologies,
14634321,Frequency Range,0 to 50,GHz
14634321,Maximum Attenuation,65,dB
14634321,Fixed Attenuation,-,
14634321,Manual/Programmable Adjustment,Programmable,
14634321,Maximum SWR,3,
14634321,Operating Temperature Range,-20 to +75,Â°C
14634321,Dimensions,94 x 41.8 x 41.5,mm
14634321,Weight,291,g
14634321,Width,41.8,mm
14634321,Minimum Frequency,0,GHz
14634321,Maximum Operating Temperature,+75,Â°C
14634321,Height,41.5,mm
14634321,Length,94,mm
14634321,Minimum Operating Temperature,-20,Â°C
14634321,Maximum Frequency,50,GHz
14634321,Model Number (p),84908M,
14634325,HTML,http://www.keysight.com/main/techSupport.jspx?searchT=R-50C-011-5&id=2245375&pageMode=OV&pid=2245375&cc=IN&lc=eng|http://www.keysight.com/en/pd-1000001950%3Aepsg%3Apro-pn-8490D/coaxial-fixed-attenuator-dc-to-50-ghz?cc=IN&lc=eng
14634325,PT Sourced PDF,http://literature.cdn.keysight.com/litweb/pdf/5963-9931E.pdf?id=1000030649:epsg:dow
14634325,SKU Accounting Flag,Build_011916_Altius
14634325,Brand,Keysight Technologies,
14634325,Frequency Range,0 to 50,GHz
14634325,Connector Type,2.4 mm Connector,
14634325,Output Impedance,50,ÂµÎ©
14634325,Operating Temperature Range,-5 to +50,Â°C
14634325,Minimum Frequency,0,GHz
14634325,Maximum Operating Temperature,+50,Â°C
14634325,Minimum Operating Temperature,-5,Â°C
14634325,Maximum Frequency,50,GHz
14634325,Model Number (p),8490D,
14634329,HTML,http://www.keysight.com/main/techSupport.jspx?searchT=R-50C-011-5&id=2245375&pageMode=OV&pid=2245375&cc=IN&lc=eng|http://www.keysight.com/en/pd-729310-pn-8490G/coaxial-fixed-attenuator-dc-to-67-ghz?cc=IN&lc=eng
14634329,PT Sourced PDF,http://literature.cdn.keysight.com/litweb/pdf/5989-4032EN.pdf?id=773128
14634329,SKU Accounting Flag,Build_011916_Altius
14634329,Brand,Keysight Technologies,
